0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.01898730536400495,0.018987233432201798,0.018987184963732483,0.01898727407217496,0.018987209245269875,0.018987255656183206,0.11689714645331713,0.01898741626516336,0.018987190246915198,0.018987228222929902,0.018987186876114,0.018987185300835485,0.3000569625917617,0.35519901890773303,0.018987202401662948
0.36807129034761216,0.01621358311176596,0.016213378841301848,0.016213374535578605,0.016213599935169746,0.016213433132898886,0.016213436838208726,0.016213407638040366,0.016213451566616948,0.01621341896792536,0.016213481311967717,0.4211538230558464,0.016213455910414017,0.01621346715449135,0.016213397652161766
0.01674588771255163,0.016745895206464828,0.016745874761611355,0.6727243994634673,0.01674587894903967,0.016745879113190875,0.01674586897741899,0.01674590407345728,0.01674586687545214,0.01674589066697223,0.10957899321725796,0.016745880946260908,0.016745877195842578,0.01674595452936464,0.016745948311647694
0.09406448667280133,0.4790159268129952,0.015135960963178471,0.015135970111650542,0.015136084730312166,0.01513598012141776,0.015135967525052953,0.015135974611755504,0.015136012706908732,0.24528768975516685,0.015135973044664465,0.01513596550513327,0.015135959207583984,0.015136086372902417,0.015135961858476005
0.017483501000620197,0.017483409260868193,0.017483446583609737,0.2704966425263852,0.01748340589813733,0.12978751277433787,0.017483428552879352,0.01748354745812712,0.017483409237641655,0.01748361021254566,0.017483416080424887,0.18639297619547834,0.017483413580621575,0.22100483704156876,0.01748344359675416
0.019628642313199378,0.01962867486821163,0.01962862737246828,0.019628629964436754,0.01962870033568117,0.5964655998483128,0.019628659045786066,0.01962864865939281,0.019628692768171717,0.019628651566936658,0.019628673578342245,0.019628650874295443,0.019628759268438163,0.14836176216386376,0.01962862737246314
0.02468364504103645,0.024683487261411577,0.024683446319391872,0.024683514814579824,0.02468364281325986,0.02468345953013765,0.024683460861847233,0.0246834502168348,0.23074287113917394,0.024683879521866788,0.0246834923428278,0.024683575060817885,0.02468345457222734,0.4483709797701339,0.024683640734453012
0.10834063312806233,0.018533017246719095,0.01853300733346382,0.018533014189646046,0.018533019592294597,0.01853304547357161,0.018533070749017628,0.0185330081419746,0.1296877319973651,0.15432348176351865,0.4037849251670929,0.01853301888603073,0.01853300929740792,0.018533006838288103,0.01853301019554679
0.02118319735358225,0.02118315876793243,0.021183163695650858,0.3071094373112489,0.021183187948279638,0.02118316731318435,0.02118316567519978,0.021183161692596354,0.02118315812563869,0.021183208868085338,0.4175092521679801,0.021183188869853983,0.021183174698081498,0.021183148779741354,0.021183228732944395
0.015251191374426126,0.015251187819420715,0.01525117713466089,0.015251205249610413,0.01525118879482313,0.01525117971391765,0.7864831796453763,0.015251177344111683,0.01525127368991896,0.015251200400435571,0.015251204424864813,0.015251281378035424,0.015251177081874862,0.015251178806059633,0.015251197142464005
0.020121088252538322,0.020121251047987794,0.020121084085970416,0.02012109224848526,0.020121172884888596,0.020121096845753056,0.020121108105583044,0.02012108649750096,0.7183044433291458,0.02012108363618454,0.020121122198036197,0.020121099831848486,0.02012109984298922,0.020121088838007423,0.020121082355080894
0.0187972300936721,0.01879724577877232,0.018797230331085987,0.01879723942986738,0.23879192944898733,0.018797230251703895,0.5168438798419159,0.018797231650033223,0.018797327813933777,0.018797229295438884,0.018797252719877176,0.018797262200220197,0.018797229222313555,0.01879723469577111,0.018797247226407222
0.09367544636479473,0.40668049810254664,0.16403979607780345,0.014014885585660266,0.18144066322512858,0.01401486639865657,0.01401483966567881,0.014014837853512561,0.014014828945861575,0.014014922526217746,0.014014861445805311,0.014014847312785478,0.014014900013934803,0.014014926804834325,0.014014879676779309
0.018586919322547128,0.018586910559820025,0.018586901041402006,0.33121286985115117,0.018586966381824978,0.018586940980875974,0.018586990673964156,0.018586899842462142,0.01858696621445861,0.01858693563024025,0.01858696146429313,0.018586971258756343,0.4271567731630543,0.01858690350850459,0.018587090106645287
0.018812693140323463,0.018812733252968356,0.018812668549342954,0.018812703072544006,0.018812853951885734,0.018812728609892703,0.018812801136818724,0.018812689613325904,0.018813430022231004,0.01881268462689643,0.01881277814556895,0.018812800195460586,0.01881271008679092,0.7366210557328569,0.018812669863093427
0.015458484118167068,0.015459695620910749,0.015458481841147996,0.015458481493757625,0.015458910995044888,0.015458654325437849,0.015458480572487042,0.015458565751351116,0.06959992521096191,0.7294373255734705,0.015459033873403895,0.015458483713222452,0.01545850891722709,0.015458485654696397,0.01545848233871365
0.013537236073431014,0.013537224149787194,0.013537224267852444,0.013537227305995665,0.8104787517283366,0.013537226755480294,0.013537223020251728,0.013537235348403872,0.013537277473896728,0.013537241814542212,0.013537228141664208,0.013537225558486408,0.013537224125398562,0.01353722424560488,0.013537229990868238
0.01854494445890008,0.01854496528417169,0.018544978844191404,0.01854496131832438,0.018545235361594997,0.01854489599657507,0.01854494706750218,0.018544919910979635,0.01854488756301854,0.01854495766353235,0.01854494222565571,0.0185449268230484,0.7403704494830567,0.01854500718963685,0.01854498080981202
0.017802895841829213,0.017802846934960526,0.017802879305536836,0.017802929153011616,0.017802869029870924,0.01780286595671484,0.01780305804488169,0.1551927632753638,0.01780285438026992,0.0178028772488906,0.2920798189312754,0.017802858017893664,0.3390927637675879,0.01780285406630835,0.017802866045604635
0.015578330205032784,0.015578335517424637,0.015578342050715269,0.015578333624660105,0.01557832899311251,0.01557834600448956,0.7819032743269108,0.01557833153682746,0.015578330146726124,0.015578332707438995,0.01557833695952799,0.015578353613293055,0.01557833992173033,0.015578332436581003,0.015578351955529264
0.01417462506036638,0.014174631556347326,0.014174632117269553,0.014174622994037439,0.014174630639743838,0.014174631943615403,0.8015551969534946,0.014174629917957699,0.014174623071246641,0.014174625588281774,0.014174627930048455,0.014174628585839972,0.014174625509379004,0.01417464070749537,0.014174627424876502
0.022288414726584115,0.022288078080288893,0.022288083655009526,0.22478692964772734,0.022288073132510255,0.0222880829729367,0.02228807313250826,0.02228821335190762,0.02228807313251063,0.3294165017542049,0.022288073132507896,0.022288073132511084,0.1783391235742453,0.022288111358778773,0.022288095215768747
0.020788096430571636,0.02078808294482867,0.020788072943537246,0.020788131365936838,0.020788115211418864,0.020788101812306007,0.020788060900995792,0.02078817736525683,0.02078806090099687,0.5407254405924973,0.020788075075523046,0.020788106932933082,0.18902927572002318,0.020788124803543726,0.02078807699963077
0.01425364376263875,0.014253659552676923,0.014253619640647508,0.2994312143177328,0.4584995057771925,0.014253628738435458,0.014253682396053458,0.014253665928214553,0.014253682449447238,0.01425365572346852,0.014253655144709101,0.014253628765439168,0.07102533465761547,0.014253745534306932,0.01425367761142163
0.014151669759529448,0.014151670223627158,0.014151671274076641,0.014151671726493247,0.014151670008083454,0.014151672585413734,0.8018765806184609,0.014151671476067261,0.01415167165041851,0.014151669566482636,0.014151676063167945,0.014151678511181695,0.01415167672684528,0.014151670567974835,0.014151679242177155
0.015042504840170575,0.015042482672540068,0.015042482702846844,0.015042459148033585,0.015042458164185942,0.015042461222184023,0.7894053846000746,0.015042464347277382,0.01504246036656585,0.0150424567370003,0.015042486527558742,0.01504245847294936,0.015042471717871594,0.015042499239108787,0.015042469241632299
0.013846779641281308,0.01384677922143691,0.013846779049498648,0.013846779789922783,0.013846822374459592,0.013846779366832162,0.01384678115339044,0.013846778969872676,0.8061450290444456,0.01384678876663904,0.013846781986141931,0.01384678021483242,0.013846779176479862,0.013846779807504017,0.013846781437262878
0.016847451915958097,0.016847437844147373,0.016847443889730116,0.45814676094567763,0.0168474377034484,0.016847433171177834,0.016847432279005526,0.016847478831325008,0.016847435076255662,0.01684751728912909,0.016847438305974204,0.3228363983981992,0.016847449751855478,0.01684743956829328,0.016847445029823077
0.013764032018246858,0.01376404275303315,0.013764030198896996,0.013764033159412117,0.01376405947530782,0.013764041582189374,0.8073034685910352,0.01376403477675798,0.013764048265741544,0.013764030160147172,0.013764040303192391,0.013764045872507092,0.013764030533033947,0.013764032726599915,0.013764029583898704
0.014473916409549571,0.014473917633243733,0.014473915168626547,0.014473917709121292,0.014473989098755934,0.014473915447251821,0.014473916796080058,0.014473915425927245,0.7973650868288152,0.014473920102755205,0.014473920793804107,0.01447392063567712,0.014473914741732456,0.014473916286574838,0.014473916922084875
0.01774988730779606,0.017749865511860564,0.01774985416569777,0.017749865207234844,0.017749884508771182,0.7515018203956713,0.01774985644535076,0.017749856033595877,0.01774985964776379,0.017749894730903968,0.017749876563371576,0.017749880707830668,0.017749859113685214,0.017749855154850103,0.017749884505616324
0.021233554651478487,0.02123356365535586,0.021233552549026154,0.021233553752269308,0.7027301556522819,0.021233559060726707,0.021233568689467127,0.02123355331726486,0.0212335925425128,0.021233552549026653,0.02123356450297285,0.021233563458927043,0.02123355971421005,0.0212335533554549,0.021233552549025172
0.020616860940654947,0.020616849090309242,0.020616844018478128,0.020616845587836243,0.2834104549989649,0.020616942676062212,0.17008936302902664,0.020616849358404358,0.020616873101014007,0.020616844050935373,0.02061684852246917,0.020616844018474346,0.020616844018473524,0.29909789257042285,0.020616844018474054
0.014603344233521652,0.014603389838933903,0.014603333170674535,0.014603311938659784,0.01460338263744646,0.7218021998999172,0.08835447571909139,0.014603317323668827,0.01460332011067003,0.014603310383625884,0.014603337849158312,0.01460334910069739,0.01460331043773542,0.014603311643844796,0.01460330571235416
0.016550097674040642,0.29396150581431874,0.01655002608019182,0.016550320654467283,0.01655021274660445,0.016550143693958297,0.01655006458801558,0.016550062362010537,0.016550074690730176,0.09747768040191374,0.016550058783417896,0.01655003945766182,0.334828827644984,0.01655008876389268,0.09168079664379235
0.014574239788857909,0.01457426220027486,0.014574262898900485,0.014574258310181486,0.014574260944972144,0.7959604051453023,0.01457423370510496,0.014574235532576436,0.014574233367292744,0.014574242823662077,0.014574243194445937,0.014574237427098511,0.01457438759023635,0.01457425746988291,0.014574239601210875
0.012564750358665144,0.012564678456962094,0.01256467452254182,0.10484526168502939,0.7318136285259672,0.012564734959772355,0.012564781855114095,0.012564678957001477,0.01256467574111751,0.012564697169969895,0.012564712031665749,0.012564694268626164,0.012564686976002019,0.012564666010564834,0.012564678481000255
0.017597867931252033,0.01759786677840725,0.017597870820545734,0.01759787378166581,0.017597870452359863,0.017597878604008625,0.753629740272952,0.01759787050393219,0.01759787999702196,0.017597866356115145,0.01759788450401273,0.0175978936824767,0.01759788386018144,0.01759786610670235,0.017597886348366187
0.014816957503927818,0.014816947677742477,0.014816923342789527,0.014816959222150821,0.014816918724231866,0.01481693315045888,0.0148170687101248,0.014816948153914215,0.014817689924104262,0.014816917117713211,0.7114782694383206,0.014817170919382687,0.014817015458521762,0.014816940786952192,0.09590033986966487
0.018511902928581698,0.01851190190237068,0.01851190557206137,0.018511906792462084,0.018511905947685564,0.01851191315250415,0.7408332490342401,0.018511907366344366,0.018511916911910446,0.018511900002765026,0.018511918949568613,0.018511930974286658,0.018511914574696236,0.01851190095920343,0.018511924931319673
0.020149589284505626,0.020149609332118366,0.02014958307740333,0.020149590599612376,0.020149688536575,0.020149604892038726,0.717905505022502,0.020149603343035474,0.020149637001287333,0.02014959004332996,0.02014959359648699,0.020149653232688303,0.020149582917046487,0.02014958620432353,0.020149582917046736
0.014385075789796059,0.014385072895197724,0.014385063912522814,0.01438507269043498,0.01438503689218033,0.01438505845942149,0.33497286651150093,0.014385045091671595,0.014385027604281158,0.014385036786853437,0.47802091186048556,0.014385050205204846,0.01438542023818879,0.014385074683720552,0.014385186378539487
0.013030088666310814,0.013030090575364186,0.013030087624393862,0.01303008844661394,0.013030108554313219,0.01303008844521945,0.013030089924523884,0.013030087269961004,0.8175787298507039,0.013030091128579856,0.013030093040461306,0.013030090912770024,0.01303008948416567,0.013030087772344863,0.01303008830427385
0.301803918794503,0.01601074406191045,0.414288176062401,0.016010713162879577,0.01601075458494407,0.016010672688217455,0.01601077438383475,0.016010662455410326,0.01601085896407362,0.01601070808581143,0.01601074837740769,0.016010742336870436,0.016010670640373863,0.09177920121706001,0.016010654184302364
